timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705258042266,10,get all,200,OK,Thread Group 1-43,text,true,,6834,126,302,302,http://127.0.0.1:3001/characters,10,0,0
1705258041748,529,delete,200,OK,Thread Group 1-81,text,true,,249,192,301,301,http://127.0.0.1:3001/character/1,529,0,47
1705258042272,8,get all,200,OK,Thread Group 1-92,text,true,,6831,126,304,304,http://127.0.0.1:3001/characters,8,0,0
1705258042268,13,post,200,OK,Thread Group 1-7,text,true,,235,235,304,304,http://127.0.0.1:3001/character,13,0,0
1705258042268,14,update,200,OK,Thread Group 1-16,text,true,,235,235,303,303,http://127.0.0.1:3001/character/1,14,0,0
1705258042268,15,get by id,200,OK,Thread Group 1-98,text,true,,235,127,304,304,http://127.0.0.1:3001/character/1,15,0,0
1705258042271,13,update,200,OK,Thread Group 1-56,text,true,,235,235,304,304,http://127.0.0.1:3001/character/1,13,0,0
1705258041744,541,delete,200,OK,Thread Group 1-64,text,true,,249,192,305,305,http://127.0.0.1:3001/character/1,541,0,51
1705258042281,5,get by id,200,OK,Thread Group 1-7,text,true,,235,127,306,306,http://127.0.0.1:3001/character/1,5,0,0
1705258042283,3,post,200,OK,Thread Group 1-16,text,true,,235,235,306,306,http://127.0.0.1:3001/character,3,0,0
1705258042283,5,get all,200,OK,Thread Group 1-98,text,true,,6834,126,307,307,http://127.0.0.1:3001/characters,5,0,0
1705258042284,4,post,200,OK,Thread Group 1-56,text,true,,235,235,307,307,http://127.0.0.1:3001/character,4,0,0
1705258042277,12,update,200,OK,Thread Group 1-81,text,true,,235,235,306,306,http://127.0.0.1:3001/character/1,12,0,0
1705258041746,543,delete,200,OK,Thread Group 1-42,text,true,,249,192,306,306,http://127.0.0.1:3001/character/1,543,0,49
1705258042286,5,get all,200,OK,Thread Group 1-7,text,true,,6834,126,308,308,http://127.0.0.1:3001/characters,5,0,0
1705258042287,4,get by id,200,OK,Thread Group 1-16,text,true,,235,127,308,308,http://127.0.0.1:3001/character/1,4,0,0
1705258042288,6,get by id,200,OK,Thread Group 1-56,text,true,,235,127,308,308,http://127.0.0.1:3001/character/1,6,0,0
1705258042285,10,update,200,OK,Thread Group 1-64,text,true,,235,235,308,308,http://127.0.0.1:3001/character/1,10,0,0
1705258041747,550,delete,200,OK,Thread Group 1-9,text,true,,249,192,309,309,http://127.0.0.1:3001/character/1,550,0,49
1705258042292,6,get all,200,OK,Thread Group 1-16,text,true,,6831,126,309,309,http://127.0.0.1:3001/characters,6,0,0
1705258042294,5,get all,200,OK,Thread Group 1-56,text,true,,6831,126,309,309,http://127.0.0.1:3001/characters,5,0,0
1705258042295,4,post,200,OK,Thread Group 1-64,text,true,,235,235,310,310,http://127.0.0.1:3001/character,4,0,0
1705258042289,11,post,200,OK,Thread Group 1-81,text,true,,235,235,309,309,http://127.0.0.1:3001/character,11,0,0
1705258042289,12,update,200,OK,Thread Group 1-42,text,true,,235,235,310,310,http://127.0.0.1:3001/character/1,12,0,0
1705258041764,538,delete,200,OK,Thread Group 1-88,text,true,,249,192,310,310,http://127.0.0.1:3001/character/1,538,0,31
1705258042300,3,get by id,200,OK,Thread Group 1-64,text,true,,235,127,310,310,http://127.0.0.1:3001/character/1,3,0,0
1705258042300,3,get by id,200,OK,Thread Group 1-81,text,true,,235,127,310,310,http://127.0.0.1:3001/character/1,3,0,0
1705258042297,7,update,200,OK,Thread Group 1-9,text,true,,235,235,310,310,http://127.0.0.1:3001/character/1,7,0,0
1705258041777,527,delete,200,OK,Thread Group 1-95,text,true,,249,192,310,310,http://127.0.0.1:3001/character/1,527,0,18
1705258042303,3,get all,200,OK,Thread Group 1-64,text,true,,6831,126,312,312,http://127.0.0.1:3001/characters,3,0,0
1705258042303,5,get all,200,OK,Thread Group 1-81,text,true,,6831,126,312,312,http://127.0.0.1:3001/characters,5,0,0
1705258042301,7,post,200,OK,Thread Group 1-42,text,true,,235,235,313,313,http://127.0.0.1:3001/character,7,0,0
1705258042302,7,update,200,OK,Thread Group 1-88,text,true,,235,235,312,312,http://127.0.0.1:3001/character/1,7,0,0
1705258041745,565,delete,200,OK,Thread Group 1-32,text,true,,249,192,312,312,http://127.0.0.1:3001/character/1,565,0,51
1705258042304,6,post,200,OK,Thread Group 1-9,text,true,,235,235,312,312,http://127.0.0.1:3001/character,6,0,0
1705258042304,7,update,200,OK,Thread Group 1-95,text,true,,235,235,313,313,http://127.0.0.1:3001/character/1,7,0,0
1705258041789,522,delete,200,OK,Thread Group 1-100,text,true,,249,192,313,313,http://127.0.0.1:3001/character/1,522,0,6
1705258042308,4,get by id,200,OK,Thread Group 1-42,text,true,,235,127,313,313,http://127.0.0.1:3001/character/1,4,0,0
1705258042309,5,post,200,OK,Thread Group 1-88,text,true,,235,235,314,314,http://127.0.0.1:3001/character,5,0,0
1705258042309,8,update,200,OK,Thread Group 1-32,text,true,,235,235,316,316,http://127.0.0.1:3001/character/1,8,0,0
1705258041744,575,delete,200,OK,Thread Group 1-59,text,true,,249,192,317,317,http://127.0.0.1:3001/character/1,575,0,51
1705258042312,8,get all,200,OK,Thread Group 1-42,text,true,,6831,126,318,318,http://127.0.0.1:3001/characters,8,0,0
1705258042314,7,get by id,200,OK,Thread Group 1-88,text,true,,235,127,317,317,http://127.0.0.1:3001/character/1,7,0,0
1705258042317,5,post,200,OK,Thread Group 1-32,text,true,,235,235,317,317,http://127.0.0.1:3001/character,5,0,0
1705258042310,13,get by id,200,OK,Thread Group 1-9,text,true,,235,127,318,318,http://127.0.0.1:3001/character/1,13,0,0
1705258042311,13,update,200,OK,Thread Group 1-100,text,true,,235,235,318,318,http://127.0.0.1:3001/character/1,13,0,0
1705258042311,15,post,200,OK,Thread Group 1-95,text,true,,235,235,320,320,http://127.0.0.1:3001/character,15,0,0
1705258041742,585,delete,200,OK,Thread Group 1-67,text,true,,249,192,320,320,http://127.0.0.1:3001/character/1,585,0,53
1705258042322,7,get all,200,OK,Thread Group 1-88,text,true,,6834,126,320,320,http://127.0.0.1:3001/characters,7,0,0
1705258042322,7,get by id,200,OK,Thread Group 1-32,text,true,,235,127,321,321,http://127.0.0.1:3001/character/1,7,0,0
1705258042323,9,get all,200,OK,Thread Group 1-9,text,true,,6834,126,321,321,http://127.0.0.1:3001/characters,9,0,0
1705258042324,9,post,200,OK,Thread Group 1-100,text,true,,235,235,321,321,http://127.0.0.1:3001/character,8,0,0
1705258042319,15,update,200,OK,Thread Group 1-59,text,true,,235,235,321,321,http://127.0.0.1:3001/character/1,15,0,0
1705258041746,588,delete,200,OK,Thread Group 1-33,text,true,,249,192,322,322,http://127.0.0.1:3001/character/1,588,0,50
1705258042330,6,get all,200,OK,Thread Group 1-32,text,true,,6834,126,323,323,http://127.0.0.1:3001/characters,6,0,0
1705258042333,4,get by id,200,OK,Thread Group 1-100,text,true,,235,127,322,322,http://127.0.0.1:3001/character/1,4,0,0
1705258042334,4,post,200,OK,Thread Group 1-59,text,true,,235,235,322,322,http://127.0.0.1:3001/character,4,0,0
1705258042327,12,get by id,200,OK,Thread Group 1-95,text,true,,235,127,323,323,http://127.0.0.1:3001/character/1,12,0,0
1705258042327,13,update,200,OK,Thread Group 1-67,text,true,,235,235,323,323,http://127.0.0.1:3001/character/1,13,0,0
1705258041752,592,delete,200,OK,Thread Group 1-82,text,true,,249,192,325,325,http://127.0.0.1:3001/character/1,592,0,44
1705258042338,11,get all,200,OK,Thread Group 1-100,text,true,,6834,126,327,327,http://127.0.0.1:3001/characters,11,0,0
1705258042338,11,get by id,200,OK,Thread Group 1-59,text,true,,235,127,327,327,http://127.0.0.1:3001/character/1,11,0,0
1705258042340,11,get all,200,OK,Thread Group 1-95,text,true,,6834,126,327,327,http://127.0.0.1:3001/characters,11,0,0
1705258042341,12,post,200,OK,Thread Group 1-67,text,true,,235,235,327,327,http://127.0.0.1:3001/character,12,0,0
1705258042335,18,update,200,OK,Thread Group 1-33,text,true,,235,235,327,327,http://127.0.0.1:3001/character/1,18,0,0
1705258041742,613,delete,200,OK,Thread Group 1-62,text,true,,249,192,328,328,http://127.0.0.1:3001/character/1,613,0,54
1705258042352,7,get all,200,OK,Thread Group 1-59,text,true,,6834,126,330,330,http://127.0.0.1:3001/characters,7,0,0
1705258042353,10,get by id,200,OK,Thread Group 1-67,text,true,,235,127,331,331,http://127.0.0.1:3001/character/1,9,0,0
1705258042354,11,post,200,OK,Thread Group 1-33,text,true,,235,235,333,333,http://127.0.0.1:3001/character,11,0,0
1705258042344,22,update,200,OK,Thread Group 1-82,text,true,,235,235,333,333,http://127.0.0.1:3001/character/1,22,0,0
1705258041747,621,delete,200,OK,Thread Group 1-31,text,true,,249,192,333,333,http://127.0.0.1:3001/character/1,621,0,50
1705258042363,5,get all,200,OK,Thread Group 1-67,text,true,,6834,126,334,334,http://127.0.0.1:3001/characters,5,0,0
1705258042365,3,get by id,200,OK,Thread Group 1-33,text,true,,235,127,334,334,http://127.0.0.1:3001/character/1,3,0,0
1705258042355,14,update,200,OK,Thread Group 1-62,text,true,,235,235,333,333,http://127.0.0.1:3001/character/1,14,0,0
1705258041785,584,delete,200,OK,Thread Group 1-97,text,true,,249,192,333,333,http://127.0.0.1:3001/character/1,584,0,10
1705258042369,4,get all,200,OK,Thread Group 1-33,text,true,,6831,126,336,336,http://127.0.0.1:3001/characters,4,0,0
1705258042366,8,post,200,OK,Thread Group 1-82,text,true,,235,235,335,335,http://127.0.0.1:3001/character,8,0,0
1705258042367,8,update,200,OK,Thread Group 1-31,text,true,,235,235,335,335,http://127.0.0.1:3001/character/1,7,0,0
1705258041758,618,delete,200,OK,Thread Group 1-85,text,true,,249,192,336,336,http://127.0.0.1:3001/character/1,618,0,38
1705258042374,3,get by id,200,OK,Thread Group 1-82,text,true,,235,127,337,337,http://127.0.0.1:3001/character/1,3,0,0
1705258042369,11,post,200,OK,Thread Group 1-62,text,true,,235,235,337,337,http://127.0.0.1:3001/character,11,0,0
1705258042370,17,update,200,OK,Thread Group 1-97,text,true,,235,235,341,341,http://127.0.0.1:3001/character/1,17,0,0
1705258041744,645,delete,200,OK,Thread Group 1-53,text,true,,249,192,343,343,http://127.0.0.1:3001/character/1,645,0,51
1705258042378,13,get all,200,OK,Thread Group 1-82,text,true,,6831,126,344,344,http://127.0.0.1:3001/characters,13,0,0
1705258042387,6,post,200,OK,Thread Group 1-97,text,true,,235,235,343,343,http://127.0.0.1:3001/character,6,0,0
1705258042381,12,get by id,200,OK,Thread Group 1-62,text,true,,235,127,343,343,http://127.0.0.1:3001/character/1,12,0,0
1705258042375,20,post,200,OK,Thread Group 1-31,text,true,,235,235,345,345,http://127.0.0.1:3001/character,20,0,0
1705258042376,19,update,200,OK,Thread Group 1-85,text,true,,235,235,345,345,http://127.0.0.1:3001/character/1,19,0,0
1705258041762,635,delete,200,OK,Thread Group 1-87,text,true,,249,192,345,345,http://127.0.0.1:3001/character/1,634,0,34
1705258042394,5,get all,200,OK,Thread Group 1-62,text,true,,6834,126,346,346,http://127.0.0.1:3001/characters,5,0,0
1705258042394,7,get by id,200,OK,Thread Group 1-97,text,true,,235,127,347,347,http://127.0.0.1:3001/character/1,7,0,0
1705258042390,13,update,200,OK,Thread Group 1-53,text,true,,235,235,348,348,http://127.0.0.1:3001/character/1,13,0,0
1705258041768,641,delete,200,OK,Thread Group 1-90,text,true,,249,192,350,350,http://127.0.0.1:3001/character/1,641,0,28
1705258042404,10,post,200,OK,Thread Group 1-53,text,true,,235,235,353,353,http://127.0.0.1:3001/character,10,0,0
1705258042402,12,get all,200,OK,Thread Group 1-97,text,true,,6831,126,353,353,http://127.0.0.1:3001/characters,12,0,0
1705258042396,27,get by id,200,OK,Thread Group 1-31,text,true,,235,127,357,357,http://127.0.0.1:3001/character/1,27,0,0
1705258042396,27,post,200,OK,Thread Group 1-85,text,true,,235,235,357,357,http://127.0.0.1:3001/character,27,0,0
1705258042397,27,update,200,OK,Thread Group 1-87,text,true,,235,235,357,357,http://127.0.0.1:3001/character/1,27,0,0
1705258041743,682,delete,200,OK,Thread Group 1-73,text,true,,249,192,358,358,http://127.0.0.1:3001/character/1,682,0,52
1705258042415,11,get by id,200,OK,Thread Group 1-53,text,true,,235,127,358,358,http://127.0.0.1:3001/character/1,11,0,0
1705258042423,4,get all,200,OK,Thread Group 1-31,text,true,,6834,126,359,359,http://127.0.0.1:3001/characters,4,0,0
1705258042424,3,get by id,200,OK,Thread Group 1-85,text,true,,235,127,359,359,http://127.0.0.1:3001/character/1,3,0,0
1705258042412,16,update,200,OK,Thread Group 1-90,text,true,,235,235,359,359,http://127.0.0.1:3001/character/1,16,0,0
1705258041747,684,delete,200,OK,Thread Group 1-23,text,true,,249,192,359,359,http://127.0.0.1:3001/character/1,683,0,49
1705258042427,5,get all,200,OK,Thread Group 1-53,text,true,,6831,126,360,360,http://127.0.0.1:3001/characters,5,0,0
1705258042428,7,get all,200,OK,Thread Group 1-85,text,true,,6831,126,361,361,http://127.0.0.1:3001/characters,7,0,0
1705258042429,8,post,200,OK,Thread Group 1-90,text,true,,235,235,360,360,http://127.0.0.1:3001/character,8,0,0
1705258042424,13,post,200,OK,Thread Group 1-87,text,true,,235,235,361,361,http://127.0.0.1:3001/character,13,0,0
1705258042425,13,update,200,OK,Thread Group 1-73,text,true,,235,235,361,361,http://127.0.0.1:3001/character/1,13,0,0
1705258041744,695,delete,200,OK,Thread Group 1-46,text,true,,249,192,362,362,http://127.0.0.1:3001/character/1,695,0,51
1705258042437,3,get by id,200,OK,Thread Group 1-90,text,true,,235,127,362,362,http://127.0.0.1:3001/character/1,3,0,0
1705258042438,3,get by id,200,OK,Thread Group 1-87,text,true,,235,127,363,363,http://127.0.0.1:3001/character/1,3,0,0
1705258042438,4,post,200,OK,Thread Group 1-73,text,true,,235,235,363,363,http://127.0.0.1:3001/character,4,0,0
1705258042430,12,update,200,OK,Thread Group 1-23,text,true,,235,235,363,363,http://127.0.0.1:3001/character/1,12,0,0
1705258041745,700,delete,200,OK,Thread Group 1-10,text,true,,249,192,364,364,http://127.0.0.1:3001/character/1,700,0,52
1705258042441,5,get all,200,OK,Thread Group 1-90,text,true,,6834,126,365,365,http://127.0.0.1:3001/characters,5,0,0
1705258042441,6,get all,200,OK,Thread Group 1-87,text,true,,6834,126,365,365,http://127.0.0.1:3001/characters,6,0,0
1705258042442,5,get by id,200,OK,Thread Group 1-73,text,true,,235,127,365,365,http://127.0.0.1:3001/character/1,5,0,0
1705258042442,6,post,200,OK,Thread Group 1-23,text,true,,235,235,365,365,http://127.0.0.1:3001/character,6,0,0
1705258042439,10,update,200,OK,Thread Group 1-46,text,true,,235,235,365,365,http://127.0.0.1:3001/character/1,10,0,0
1705258041745,706,delete,200,OK,Thread Group 1-24,text,true,,249,192,365,365,http://127.0.0.1:3001/character/1,705,0,52
1705258042448,4,get all,200,OK,Thread Group 1-73,text,true,,6834,126,367,367,http://127.0.0.1:3001/characters,4,0,0
1705258042448,5,get by id,200,OK,Thread Group 1-23,text,true,,235,127,366,366,http://127.0.0.1:3001/character/1,5,0,0
1705258042444,11,update,200,OK,Thread Group 1-10,text,true,,235,235,367,367,http://127.0.0.1:3001/character/1,11,0,0
1705258041745,712,delete,200,OK,Thread Group 1-28,text,true,,249,192,367,367,http://127.0.0.1:3001/character/1,712,0,52
1705258042454,5,get all,200,OK,Thread Group 1-23,text,true,,6831,126,368,368,http://127.0.0.1:3001/characters,5,0,0
1705258042455,5,post,200,OK,Thread Group 1-10,text,true,,235,235,369,369,http://127.0.0.1:3001/character,5,0,0
1705258042449,12,post,200,OK,Thread Group 1-46,text,true,,235,235,369,369,http://127.0.0.1:3001/character,12,0,0
1705258042450,12,update,200,OK,Thread Group 1-24,text,true,,235,235,369,369,http://127.0.0.1:3001/character/1,12,0,0
1705258041744,719,delete,200,OK,Thread Group 1-40,text,true,,249,192,370,370,http://127.0.0.1:3001/character/1,719,0,52
1705258042460,4,get by id,200,OK,Thread Group 1-10,text,true,,235,127,370,370,http://127.0.0.1:3001/character/1,4,0,0
1705258042461,4,get by id,200,OK,Thread Group 1-46,text,true,,235,127,371,371,http://127.0.0.1:3001/character/1,4,0,0
1705258042462,3,post,200,OK,Thread Group 1-24,text,true,,235,235,371,371,http://127.0.0.1:3001/character,3,0,0
1705258042456,10,update,200,OK,Thread Group 1-28,text,true,,235,235,371,371,http://127.0.0.1:3001/character/1,10,0,0
1705258041744,723,delete,200,OK,Thread Group 1-12,text,true,,249,192,372,372,http://127.0.0.1:3001/character/1,723,0,52
1705258042464,4,get all,200,OK,Thread Group 1-10,text,true,,6834,126,373,373,http://127.0.0.1:3001/characters,4,0,0
1705258042465,4,get all,200,OK,Thread Group 1-46,text,true,,6834,126,372,372,http://127.0.0.1:3001/characters,4,0,0
1705258042465,5,get by id,200,OK,Thread Group 1-24,text,true,,235,127,372,372,http://127.0.0.1:3001/character/1,5,0,0
1705258042463,7,update,200,OK,Thread Group 1-40,text,true,,235,235,372,372,http://127.0.0.1:3001/character/1,7,0,0
1705258041744,727,delete,200,OK,Thread Group 1-35,text,true,,249,192,372,372,http://127.0.0.1:3001/character/1,727,0,51
1705258042466,5,post,200,OK,Thread Group 1-28,text,true,,235,235,372,372,http://127.0.0.1:3001/character,5,0,0
1705258042467,5,update,200,OK,Thread Group 1-12,text,true,,235,235,372,372,http://127.0.0.1:3001/character/1,5,0,0
1705258041746,726,delete,200,OK,Thread Group 1-36,text,true,,249,192,372,373,http://127.0.0.1:3001/character/1,726,0,50
1705258042470,3,get all,200,OK,Thread Group 1-24,text,true,,6831,126,373,373,http://127.0.0.1:3001/characters,3,0,0
1705258042471,2,post,200,OK,Thread Group 1-40,text,true,,235,235,373,373,http://127.0.0.1:3001/character,2,0,0
1705258042471,3,update,200,OK,Thread Group 1-35,text,true,,235,235,373,373,http://127.0.0.1:3001/character/1,3,0,0
1705258041742,732,delete,200,OK,Thread Group 1-54,text,true,,249,192,372,372,http://127.0.0.1:3001/character/1,732,0,54
1705258042472,3,get by id,200,OK,Thread Group 1-28,text,true,,235,127,373,373,http://127.0.0.1:3001/character/1,3,0,0
1705258042472,3,post,200,OK,Thread Group 1-12,text,true,,235,235,373,373,http://127.0.0.1:3001/character,3,0,0
1705258042472,4,update,200,OK,Thread Group 1-36,text,true,,235,235,374,374,http://127.0.0.1:3001/character/1,4,0,0
1705258041765,711,delete,200,OK,Thread Group 1-89,text,true,,249,192,374,374,http://127.0.0.1:3001/character/1,711,0,31
1705258042475,3,get all,200,OK,Thread Group 1-28,text,true,,6831,126,375,375,http://127.0.0.1:3001/characters,3,0,0
1705258042475,4,get by id,200,OK,Thread Group 1-12,text,true,,235,127,375,375,http://127.0.0.1:3001/character/1,4,0,0
1705258042474,5,get by id,200,OK,Thread Group 1-40,text,true,,235,127,374,374,http://127.0.0.1:3001/character/1,5,0,0
1705258042474,6,post,200,OK,Thread Group 1-35,text,true,,235,235,374,374,http://127.0.0.1:3001/character,6,0,0
1705258042474,7,update,200,OK,Thread Group 1-54,text,true,,235,235,375,375,http://127.0.0.1:3001/character/1,7,0,0
1705258041781,700,delete,200,OK,Thread Group 1-96,text,true,,249,192,375,375,http://127.0.0.1:3001/character/1,700,0,15
1705258042479,4,get all,200,OK,Thread Group 1-12,text,true,,6831,126,376,376,http://127.0.0.1:3001/characters,4,0,0
1705258042479,5,get all,200,OK,Thread Group 1-40,text,true,,6831,126,375,375,http://127.0.0.1:3001/characters,5,0,0
1705258042480,4,get by id,200,OK,Thread Group 1-35,text,true,,235,127,376,376,http://127.0.0.1:3001/character/1,4,0,0
1705258042476,9,post,200,OK,Thread Group 1-36,text,true,,235,235,375,375,http://127.0.0.1:3001/character,9,0,0
1705258042476,10,update,200,OK,Thread Group 1-89,text,true,,235,235,375,375,http://127.0.0.1:3001/character/1,10,0,0
1705258041747,741,delete,200,OK,Thread Group 1-8,text,true,,249,192,376,376,http://127.0.0.1:3001/character/1,741,0,50
1705258042484,4,get all,200,OK,Thread Group 1-35,text,true,,6831,126,377,377,http://127.0.0.1:3001/characters,4,0,0
