timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705257617826,7,get all,200,OK,Thread Group 1-667,text,true,,1081,126,288,288,http://127.0.0.1:3001/characters,7,0,0
1705257617826,7,get by id,200,OK,Thread Group 1-839,text,true,,235,127,288,288,http://127.0.0.1:3001/character/1,7,0,0
1705257617829,4,get all,200,OK,Thread Group 1-711,text,true,,1081,126,288,288,http://127.0.0.1:3001/characters,4,0,0
1705257617830,3,get by id,200,OK,Thread Group 1-721,text,true,,235,127,288,288,http://127.0.0.1:3001/character/1,3,0,0
1705257617830,4,get by id,200,OK,Thread Group 1-726,text,true,,235,127,287,287,http://127.0.0.1:3001/character/1,4,0,0
1705257617830,4,post,200,OK,Thread Group 1-712,text,true,,235,235,287,287,http://127.0.0.1:3001/character,4,0,0
1705257617831,3,delete,200,OK,Thread Group 1-725,text,true,,249,192,287,287,http://127.0.0.1:3001/character/1,3,0,0
1705257617831,4,update,200,OK,Thread Group 1-722,text,true,,235,235,287,287,http://127.0.0.1:3001/character/1,4,0,0
1705257617825,10,update,200,OK,Thread Group 1-753,text,true,,235,235,287,287,http://127.0.0.1:3001/character/1,10,0,0
1705257614966,2869,delete,200,OK,Thread Group 1-756,text,true,,249,192,287,287,http://127.0.0.1:3001/character/1,2869,0,2
1705257617832,4,delete,200,OK,Thread Group 1-717,text,true,,249,192,287,287,http://127.0.0.1:3001/character/1,4,0,0
1705257617833,3,delete,200,OK,Thread Group 1-667,text,true,,249,192,287,287,http://127.0.0.1:3001/character/1,3,0,0
1705257617833,4,get all,200,OK,Thread Group 1-839,text,true,,1072,126,287,287,http://127.0.0.1:3001/characters,4,0,0
1705257617833,4,get all,200,OK,Thread Group 1-721,text,true,,1072,126,287,287,http://127.0.0.1:3001/characters,4,0,0
1705257617834,3,get all,200,OK,Thread Group 1-726,text,true,,1072,126,286,286,http://127.0.0.1:3001/characters,3,0,0
1705257617834,4,get by id,200,OK,Thread Group 1-712,text,true,,235,127,286,286,http://127.0.0.1:3001/character/1,4,0,0
1705257617834,4,update,200,OK,Thread Group 1-725,text,true,,235,235,286,286,http://127.0.0.1:3001/character/1,4,0,0
1705257617835,3,post,200,OK,Thread Group 1-722,text,true,,235,235,286,286,http://127.0.0.1:3001/character,3,0,0
1705257617831,7,post,200,OK,Thread Group 1-781,text,true,,235,235,286,286,http://127.0.0.1:3001/character,7,0,0
1705257617831,7,update,200,OK,Thread Group 1-747,text,true,,235,235,286,286,http://127.0.0.1:3001/character/1,7,0,0
1705257614993,2846,delete,200,OK,Thread Group 1-777,text,true,,249,192,286,286,http://127.0.0.1:3001/character/1,2846,0,2
1705257617836,3,update,200,OK,Thread Group 1-717,text,true,,235,235,286,286,http://127.0.0.1:3001/character/1,3,0,0
1705257617836,4,update,200,OK,Thread Group 1-667,text,true,,235,235,286,286,http://127.0.0.1:3001/character/1,4,0,0
1705257617837,3,delete,200,OK,Thread Group 1-839,text,true,,249,192,286,286,http://127.0.0.1:3001/character/1,3,0,0
1705257617837,3,delete,200,OK,Thread Group 1-726,text,true,,249,192,286,286,http://127.0.0.1:3001/character/1,3,0,0
1705257617838,2,get all,200,OK,Thread Group 1-712,text,true,,1069,126,286,286,http://127.0.0.1:3001/characters,2,0,0
1705257617838,3,post,200,OK,Thread Group 1-725,text,true,,235,235,286,286,http://127.0.0.1:3001/character,3,0,0
1705257617838,3,get by id,200,OK,Thread Group 1-722,text,true,,235,127,285,285,http://127.0.0.1:3001/character/1,3,0,0
1705257617835,6,post,200,OK,Thread Group 1-753,text,true,,235,235,285,285,http://127.0.0.1:3001/character,6,0,0
1705257617835,6,update,200,OK,Thread Group 1-756,text,true,,235,235,285,285,http://127.0.0.1:3001/character/1,6,0,0
1705257614996,2846,delete,200,OK,Thread Group 1-787,text,true,,249,192,285,285,http://127.0.0.1:3001/character/1,2846,0,2
1705257617839,3,post,200,OK,Thread Group 1-717,text,true,,235,235,285,285,http://127.0.0.1:3001/character,3,0,0
1705257617840,2,post,200,OK,Thread Group 1-667,text,true,,235,235,285,285,http://127.0.0.1:3001/character,2,0,0
1705257617840,3,update,200,OK,Thread Group 1-839,text,true,,235,235,285,285,http://127.0.0.1:3001/character/1,3,0,0
1705257617840,3,update,200,OK,Thread Group 1-726,text,true,,235,235,285,285,http://127.0.0.1:3001/character/1,3,0,0
1705257617841,2,get by id,200,OK,Thread Group 1-725,text,true,,235,127,285,285,http://127.0.0.1:3001/character/1,2,0,0
1705257617841,3,get all,200,OK,Thread Group 1-722,text,true,,1078,126,285,285,http://127.0.0.1:3001/characters,3,0,0
1705257617841,3,get by id,200,OK,Thread Group 1-753,text,true,,235,127,285,285,http://127.0.0.1:3001/character/1,3,0,0
1705257617838,6,get by id,200,OK,Thread Group 1-781,text,true,,235,127,284,284,http://127.0.0.1:3001/character/1,6,0,0
1705257617838,6,post,200,OK,Thread Group 1-747,text,true,,235,235,284,284,http://127.0.0.1:3001/character,6,0,0
1705257617839,6,update,200,OK,Thread Group 1-777,text,true,,235,235,284,284,http://127.0.0.1:3001/character/1,6,0,0
1705257614948,2897,delete,200,OK,Thread Group 1-737,text,true,,249,192,284,284,http://127.0.0.1:3001/character/1,2897,0,1
1705257617842,3,get by id,200,OK,Thread Group 1-717,text,true,,235,127,284,284,http://127.0.0.1:3001/character/1,3,0,0
1705257617843,3,get by id,200,OK,Thread Group 1-667,text,true,,235,127,284,284,http://127.0.0.1:3001/character/1,3,0,0
1705257617843,3,post,200,OK,Thread Group 1-839,text,true,,235,235,284,284,http://127.0.0.1:3001/character,3,0,0
1705257617843,3,post,200,OK,Thread Group 1-726,text,true,,235,235,284,284,http://127.0.0.1:3001/character,3,0,0
1705257617843,4,get all,200,OK,Thread Group 1-725,text,true,,1084,126,284,284,http://127.0.0.1:3001/characters,4,0,0
1705257617844,3,get all,200,OK,Thread Group 1-753,text,true,,1084,126,283,283,http://127.0.0.1:3001/characters,3,0,0
1705257617844,4,get all,200,OK,Thread Group 1-781,text,true,,1084,126,283,283,http://127.0.0.1:3001/characters,4,0,0
1705257617844,4,get by id,200,OK,Thread Group 1-747,text,true,,235,127,283,283,http://127.0.0.1:3001/character/1,4,0,0
1705257617841,7,post,200,OK,Thread Group 1-756,text,true,,235,235,283,283,http://127.0.0.1:3001/character,7,0,0
1705257617842,7,update,200,OK,Thread Group 1-787,text,true,,235,235,283,283,http://127.0.0.1:3001/character/1,7,0,0
1705257614947,2902,delete,200,OK,Thread Group 1-734,text,true,,249,192,283,283,http://127.0.0.1:3001/character/1,2902,0,1
1705257617845,5,get all,200,OK,Thread Group 1-717,text,true,,1084,126,283,283,http://127.0.0.1:3001/characters,5,0,0
1705257617846,4,get all,200,OK,Thread Group 1-667,text,true,,1084,126,282,282,http://127.0.0.1:3001/characters,4,0,0
1705257617846,4,get by id,200,OK,Thread Group 1-839,text,true,,235,127,282,282,http://127.0.0.1:3001/character/1,4,0,0
1705257617847,4,get by id,200,OK,Thread Group 1-726,text,true,,235,127,281,281,http://127.0.0.1:3001/character/1,4,0,0
1705257617847,4,delete,200,OK,Thread Group 1-753,text,true,,249,192,281,281,http://127.0.0.1:3001/character/1,4,0,0
1705257617848,3,delete,200,OK,Thread Group 1-781,text,true,,249,192,281,281,http://127.0.0.1:3001/character/1,3,0,0
1705257617848,3,get all,200,OK,Thread Group 1-747,text,true,,1078,126,281,281,http://127.0.0.1:3001/characters,3,0,0
1705257617848,4,get by id,200,OK,Thread Group 1-756,text,true,,235,127,281,281,http://127.0.0.1:3001/character/1,4,0,0
1705257617845,7,post,200,OK,Thread Group 1-777,text,true,,235,235,281,281,http://127.0.0.1:3001/character,7,0,0
1705257617845,7,update,200,OK,Thread Group 1-737,text,true,,235,235,281,281,http://127.0.0.1:3001/character/1,7,0,0
1705257614943,2909,delete,200,OK,Thread Group 1-728,text,true,,249,192,281,281,http://127.0.0.1:3001/character/1,2909,0,0
1705257617850,3,get all,200,OK,Thread Group 1-839,text,true,,1078,126,281,281,http://127.0.0.1:3001/characters,3,0,0
1705257617851,2,get all,200,OK,Thread Group 1-726,text,true,,1078,126,280,280,http://127.0.0.1:3001/characters,2,0,0
1705257617851,2,update,200,OK,Thread Group 1-753,text,true,,235,235,279,279,http://127.0.0.1:3001/character/1,2,0,0
1705257617851,3,update,200,OK,Thread Group 1-781,text,true,,235,235,279,279,http://127.0.0.1:3001/character/1,3,0,0
1705257617852,2,delete,200,OK,Thread Group 1-747,text,true,,249,192,279,279,http://127.0.0.1:3001/character/1,2,0,0
1705257617852,2,get all,200,OK,Thread Group 1-756,text,true,,1075,126,279,279,http://127.0.0.1:3001/characters,2,0,0
1705257617849,5,post,200,OK,Thread Group 1-787,text,true,,235,235,279,279,http://127.0.0.1:3001/character,5,0,0
1705257617849,5,update,200,OK,Thread Group 1-734,text,true,,235,235,279,279,http://127.0.0.1:3001/character/1,5,0,0
1705257615010,2845,delete,200,OK,Thread Group 1-768,text,true,,249,192,279,279,http://127.0.0.1:3001/character/1,2845,0,1
1705257617853,2,post,200,OK,Thread Group 1-753,text,true,,235,235,279,279,http://127.0.0.1:3001/character,2,0,0
1705257617854,1,post,200,OK,Thread Group 1-781,text,true,,235,235,279,279,http://127.0.0.1:3001/character,1,0,0
1705257617854,2,update,200,OK,Thread Group 1-747,text,true,,235,235,279,279,http://127.0.0.1:3001/character/1,2,0,0
1705257617854,2,delete,200,OK,Thread Group 1-756,text,true,,249,192,279,279,http://127.0.0.1:3001/character/1,2,0,0
1705257617854,2,get by id,200,OK,Thread Group 1-787,text,true,,235,127,279,279,http://127.0.0.1:3001/character/1,2,0,0
1705257617852,4,get by id,200,OK,Thread Group 1-777,text,true,,235,127,279,279,http://127.0.0.1:3001/character/1,4,0,0
1705257617852,4,post,200,OK,Thread Group 1-737,text,true,,235,235,279,279,http://127.0.0.1:3001/character,4,0,0
1705257617852,5,update,200,OK,Thread Group 1-728,text,true,,235,235,279,279,http://127.0.0.1:3001/character/1,5,0,0
1705257614995,2862,delete,200,OK,Thread Group 1-829,text,true,,249,192,279,279,http://127.0.0.1:3001/character/1,2862,0,1
1705257617855,2,get by id,200,OK,Thread Group 1-753,text,true,,235,127,279,279,http://127.0.0.1:3001/character/1,2,0,0
1705257617855,2,get by id,200,OK,Thread Group 1-781,text,true,,235,127,279,279,http://127.0.0.1:3001/character/1,2,0,0
1705257617856,2,post,200,OK,Thread Group 1-747,text,true,,235,235,279,279,http://127.0.0.1:3001/character,2,0,0
1705257617856,2,update,200,OK,Thread Group 1-756,text,true,,235,235,279,279,http://127.0.0.1:3001/character/1,2,0,0
1705257617856,2,get all,200,OK,Thread Group 1-787,text,true,,1081,126,279,279,http://127.0.0.1:3001/characters,2,0,0
1705257617856,2,get all,200,OK,Thread Group 1-777,text,true,,1081,126,279,279,http://127.0.0.1:3001/characters,2,0,0
1705257617856,3,get by id,200,OK,Thread Group 1-737,text,true,,235,127,279,279,http://127.0.0.1:3001/character/1,3,0,0
1705257617854,5,post,200,OK,Thread Group 1-734,text,true,,235,235,279,279,http://127.0.0.1:3001/character,5,0,0
1705257617855,4,update,200,OK,Thread Group 1-768,text,true,,235,235,279,279,http://127.0.0.1:3001/character/1,4,0,0
1705257614999,2860,delete,200,OK,Thread Group 1-793,text,true,,249,192,279,279,http://127.0.0.1:3001/character/1,2860,0,1
1705257617857,3,get all,200,OK,Thread Group 1-753,text,true,,1081,126,279,279,http://127.0.0.1:3001/characters,3,0,0
1705257617857,3,get all,200,OK,Thread Group 1-781,text,true,,1081,126,278,278,http://127.0.0.1:3001/characters,3,0,0
1705257617858,2,get by id,200,OK,Thread Group 1-747,text,true,,235,127,277,277,http://127.0.0.1:3001/character/1,2,0,0
1705257617858,2,post,200,OK,Thread Group 1-756,text,true,,235,235,277,277,http://127.0.0.1:3001/character,2,0,0
1705257617858,3,delete,200,OK,Thread Group 1-787,text,true,,249,192,277,277,http://127.0.0.1:3001/character/1,3,0,0
1705257617858,3,delete,200,OK,Thread Group 1-777,text,true,,249,192,277,277,http://127.0.0.1:3001/character/1,3,0,0
1705257617859,2,get all,200,OK,Thread Group 1-737,text,true,,1078,126,277,277,http://127.0.0.1:3001/characters,2,0,0
1705257617857,4,post,200,OK,Thread Group 1-728,text,true,,235,235,277,277,http://127.0.0.1:3001/character,4,0,0
1705257617857,5,update,200,OK,Thread Group 1-829,text,true,,235,235,277,277,http://127.0.0.1:3001/character/1,5,0,0
1705257614988,2874,delete,200,OK,Thread Group 1-780,text,true,,249,192,277,277,http://127.0.0.1:3001/character/1,2874,0,2
1705257617860,2,get all,200,OK,Thread Group 1-747,text,true,,1078,126,277,277,http://127.0.0.1:3001/characters,2,0,0
1705257617860,2,get by id,200,OK,Thread Group 1-756,text,true,,235,127,277,277,http://127.0.0.1:3001/character/1,2,0,0
1705257617861,2,update,200,OK,Thread Group 1-787,text,true,,235,235,276,276,http://127.0.0.1:3001/character/1,1,0,0
1705257617861,2,update,200,OK,Thread Group 1-777,text,true,,235,235,276,276,http://127.0.0.1:3001/character/1,2,0,0
1705257617861,3,delete,200,OK,Thread Group 1-737,text,true,,249,192,276,276,http://127.0.0.1:3001/character/1,3,0,0
1705257617859,5,get by id,200,OK,Thread Group 1-734,text,true,,235,127,276,276,http://127.0.0.1:3001/character/1,5,0,0
1705257617859,5,post,200,OK,Thread Group 1-768,text,true,,235,235,276,276,http://127.0.0.1:3001/character,5,0,0
1705257617860,4,update,200,OK,Thread Group 1-793,text,true,,235,235,276,276,http://127.0.0.1:3001/character/1,4,0,0
1705257614992,2873,delete,200,OK,Thread Group 1-785,text,true,,249,192,276,276,http://127.0.0.1:3001/character/1,2873,0,1
1705257617863,2,get all,200,OK,Thread Group 1-756,text,true,,1075,126,276,276,http://127.0.0.1:3001/characters,2,0,0
1705257617863,3,post,200,OK,Thread Group 1-787,text,true,,235,235,276,276,http://127.0.0.1:3001/character,3,0,0
1705257617863,3,post,200,OK,Thread Group 1-777,text,true,,235,235,275,275,http://127.0.0.1:3001/character,3,0,0
1705257617864,2,update,200,OK,Thread Group 1-737,text,true,,235,235,275,275,http://127.0.0.1:3001/character/1,2,0,0
1705257617864,3,get all,200,OK,Thread Group 1-734,text,true,,1081,126,275,275,http://127.0.0.1:3001/characters,3,0,0
1705257617864,3,get by id,200,OK,Thread Group 1-768,text,true,,235,127,275,275,http://127.0.0.1:3001/character/1,3,0,0
1705257617861,6,get by id,200,OK,Thread Group 1-728,text,true,,235,127,275,275,http://127.0.0.1:3001/character/1,6,0,0
1705257617862,5,update,200,OK,Thread Group 1-780,text,true,,235,235,275,275,http://127.0.0.1:3001/character/1,5,0,0
1705257617862,5,post,200,OK,Thread Group 1-829,text,true,,235,235,275,275,http://127.0.0.1:3001/character,5,0,0
1705257614999,2869,delete,200,OK,Thread Group 1-752,text,true,,249,192,275,275,http://127.0.0.1:3001/character/1,2869,0,1
1705257617866,2,get by id,200,OK,Thread Group 1-787,text,true,,235,127,275,275,http://127.0.0.1:3001/character/1,2,0,0
1705257617866,2,get by id,200,OK,Thread Group 1-777,text,true,,235,127,275,275,http://127.0.0.1:3001/character/1,2,0,0
1705257617866,3,post,200,OK,Thread Group 1-737,text,true,,235,235,275,275,http://127.0.0.1:3001/character,3,0,0
1705257617867,2,delete,200,OK,Thread Group 1-734,text,true,,249,192,275,275,http://127.0.0.1:3001/character/1,2,0,0
1705257617867,2,get all,200,OK,Thread Group 1-768,text,true,,1081,126,275,275,http://127.0.0.1:3001/characters,2,0,0
1705257617867,3,get all,200,OK,Thread Group 1-728,text,true,,1081,126,275,275,http://127.0.0.1:3001/characters,3,0,0
1705257617867,3,post,200,OK,Thread Group 1-780,text,true,,235,235,275,275,http://127.0.0.1:3001/character,3,0,0
1705257617864,6,post,200,OK,Thread Group 1-793,text,true,,235,235,275,275,http://127.0.0.1:3001/character,6,0,0
1705257617865,6,update,200,OK,Thread Group 1-785,text,true,,235,235,275,275,http://127.0.0.1:3001/character/1,6,0,0
1705257614985,2886,delete,200,OK,Thread Group 1-771,text,true,,249,192,275,275,http://127.0.0.1:3001/character/1,2886,0,1
1705257617868,4,get all,200,OK,Thread Group 1-787,text,true,,1084,126,275,275,http://127.0.0.1:3001/characters,4,0,0
1705257617868,4,get all,200,OK,Thread Group 1-777,text,true,,1084,126,274,274,http://127.0.0.1:3001/characters,4,0,0
1705257617869,3,get by id,200,OK,Thread Group 1-737,text,true,,235,127,273,273,http://127.0.0.1:3001/character/1,3,0,0
1705257617869,3,update,200,OK,Thread Group 1-734,text,true,,235,235,273,273,http://127.0.0.1:3001/character/1,3,0,0
1705257617869,4,delete,200,OK,Thread Group 1-768,text,true,,249,192,273,273,http://127.0.0.1:3001/character/1,4,0,0
1705257617870,3,delete,200,OK,Thread Group 1-728,text,true,,249,192,273,273,http://127.0.0.1:3001/character/1,3,0,0
1705257617870,3,get by id,200,OK,Thread Group 1-780,text,true,,235,127,273,273,http://127.0.0.1:3001/character/1,3,0,0
1705257617870,3,get by id,200,OK,Thread Group 1-793,text,true,,235,127,273,273,http://127.0.0.1:3001/character/1,3,0,0
1705257617867,7,get by id,200,OK,Thread Group 1-829,text,true,,235,127,273,273,http://127.0.0.1:3001/character/1,7,0,0
1705257617868,6,update,200,OK,Thread Group 1-752,text,true,,235,235,273,273,http://127.0.0.1:3001/character/1,6,0,0
1705257614984,2890,delete,200,OK,Thread Group 1-776,text,true,,249,192,273,273,http://127.0.0.1:3001/character/1,2890,0,1
1705257617872,2,get all,200,OK,Thread Group 1-737,text,true,,1075,126,273,273,http://127.0.0.1:3001/characters,2,0,0
1705257617873,2,post,200,OK,Thread Group 1-734,text,true,,235,235,273,273,http://127.0.0.1:3001/character,2,0,0
1705257617873,2,update,200,OK,Thread Group 1-768,text,true,,235,235,272,272,http://127.0.0.1:3001/character/1,2,0,0
1705257617873,2,update,200,OK,Thread Group 1-728,text,true,,235,235,272,272,http://127.0.0.1:3001/character/1,2,0,0
1705257617873,2,get all,200,OK,Thread Group 1-780,text,true,,1078,126,272,272,http://127.0.0.1:3001/characters,2,0,0
1705257617873,2,get all,200,OK,Thread Group 1-793,text,true,,1078,126,272,272,http://127.0.0.1:3001/characters,2,0,0
1705257617871,5,post,200,OK,Thread Group 1-785,text,true,,235,235,272,272,http://127.0.0.1:3001/character,5,0,0
1705257617871,5,update,200,OK,Thread Group 1-771,text,true,,235,235,272,272,http://127.0.0.1:3001/character/1,5,0,0
1705257614979,2897,delete,200,OK,Thread Group 1-769,text,true,,249,192,272,272,http://127.0.0.1:3001/character/1,2897,0,2
1705257617875,2,get by id,200,OK,Thread Group 1-734,text,true,,235,127,272,272,http://127.0.0.1:3001/character/1,2,0,0
1705257617875,2,post,200,OK,Thread Group 1-768,text,true,,235,235,272,272,http://127.0.0.1:3001/character,2,0,0
1705257617875,2,post,200,OK,Thread Group 1-728,text,true,,235,235,272,272,http://127.0.0.1:3001/character,2,0,0
1705257617875,2,delete,200,OK,Thread Group 1-780,text,true,,249,192,272,272,http://127.0.0.1:3001/character/1,2,0,0
1705257617876,2,delete,200,OK,Thread Group 1-793,text,true,,249,192,272,272,http://127.0.0.1:3001/character/1,2,0,0
1705257617876,2,get by id,200,OK,Thread Group 1-785,text,true,,235,127,272,272,http://127.0.0.1:3001/character/1,2,0,0
1705257617874,4,get all,200,OK,Thread Group 1-829,text,true,,1078,126,272,272,http://127.0.0.1:3001/characters,4,0,0
1705257617874,4,post,200,OK,Thread Group 1-752,text,true,,235,235,272,272,http://127.0.0.1:3001/character,4,0,0
1705257617874,4,update,200,OK,Thread Group 1-776,text,true,,235,235,272,272,http://127.0.0.1:3001/character/1,4,0,0
1705257614978,2901,delete,200,OK,Thread Group 1-760,text,true,,249,192,272,272,http://127.0.0.1:3001/character/1,2901,0,1
1705257617877,3,get all,200,OK,Thread Group 1-734,text,true,,1078,126,272,272,http://127.0.0.1:3001/characters,3,0,0
1705257617877,3,get by id,200,OK,Thread Group 1-768,text,true,,235,127,272,272,http://127.0.0.1:3001/character/1,3,0,0
1705257617877,3,get by id,200,OK,Thread Group 1-728,text,true,,235,127,271,271,http://127.0.0.1:3001/character/1,3,0,0
1705257617877,4,update,200,OK,Thread Group 1-780,text,true,,235,235,271,271,http://127.0.0.1:3001/character/1,4,0,0
1705257617878,3,update,200,OK,Thread Group 1-793,text,true,,235,235,271,271,http://127.0.0.1:3001/character/1,3,0,0
1705257617878,3,get all,200,OK,Thread Group 1-785,text,true,,1078,126,271,271,http://127.0.0.1:3001/characters,3,0,0
1705257617878,4,delete,200,OK,Thread Group 1-829,text,true,,249,192,271,271,http://127.0.0.1:3001/character/1,4,0,0
1705257617876,6,post,200,OK,Thread Group 1-771,text,true,,235,235,271,271,http://127.0.0.1:3001/character,6,0,0
1705257617876,6,update,200,OK,Thread Group 1-769,text,true,,235,235,271,271,http://127.0.0.1:3001/character/1,6,0,0
1705257614997,2885,delete,200,OK,Thread Group 1-788,text,true,,249,192,271,271,http://127.0.0.1:3001/character/1,2885,0,1
1705257617880,3,get all,200,OK,Thread Group 1-768,text,true,,1075,126,271,271,http://127.0.0.1:3001/characters,3,0,0
1705257617880,3,get all,200,OK,Thread Group 1-728,text,true,,1075,126,270,270,http://127.0.0.1:3001/characters,3,0,0
1705257617881,2,post,200,OK,Thread Group 1-780,text,true,,235,235,270,269,http://127.0.0.1:3001/character,2,0,0
1705257617881,3,post,200,OK,Thread Group 1-793,text,true,,235,235,269,269,http://127.0.0.1:3001/character,3,0,0
1705257617881,3,delete,200,OK,Thread Group 1-785,text,true,,249,192,269,269,http://127.0.0.1:3001/character/1,3,0,0
1705257617882,2,update,200,OK,Thread Group 1-829,text,true,,235,235,269,269,http://127.0.0.1:3001/character/1,2,0,0
1705257617882,2,get by id,200,OK,Thread Group 1-771,text,true,,235,127,269,269,http://127.0.0.1:3001/character/1,2,0,0
1705257617878,7,get by id,200,OK,Thread Group 1-752,text,true,,235,127,269,269,http://127.0.0.1:3001/character/1,7,0,0
1705257617878,7,post,200,OK,Thread Group 1-776,text,true,,235,235,269,269,http://127.0.0.1:3001/character,7,0,0
1705257617879,6,update,200,OK,Thread Group 1-760,text,true,,235,235,269,269,http://127.0.0.1:3001/character/1,6,0,0
1705257614992,2894,delete,200,OK,Thread Group 1-786,text,true,,249,192,269,269,http://127.0.0.1:3001/character/1,2894,0,2
1705257617883,3,get by id,200,OK,Thread Group 1-780,text,true,,235,127,269,269,http://127.0.0.1:3001/character/1,3,0,0
1705257617884,3,get by id,200,OK,Thread Group 1-793,text,true,,235,127,269,269,http://127.0.0.1:3001/character/1,3,0,0
1705257617884,3,update,200,OK,Thread Group 1-785,text,true,,235,235,269,269,http://127.0.0.1:3001/character/1,3,0,0
1705257617884,3,post,200,OK,Thread Group 1-829,text,true,,235,235,269,269,http://127.0.0.1:3001/character,3,0,0
1705257617884,4,get all,200,OK,Thread Group 1-771,text,true,,1081,126,269,269,http://127.0.0.1:3001/characters,4,0,0
1705257617885,3,get all,200,OK,Thread Group 1-752,text,true,,1081,126,269,269,http://127.0.0.1:3001/characters,3,0,0
1705257617885,3,get by id,200,OK,Thread Group 1-776,text,true,,235,127,269,269,http://127.0.0.1:3001/character/1,3,0,0
1705257617885,3,post,200,OK,Thread Group 1-760,text,true,,235,235,269,269,http://127.0.0.1:3001/character,3,0,0
1705257617882,6,post,200,OK,Thread Group 1-769,text,true,,235,235,269,269,http://127.0.0.1:3001/character,6,0,0
1705257617882,7,update,200,OK,Thread Group 1-788,text,true,,235,235,269,269,http://127.0.0.1:3001/character/1,7,0,0
1705257614962,2927,delete,200,OK,Thread Group 1-748,text,true,,249,192,269,269,http://127.0.0.1:3001/character/1,2927,0,2
1705257617886,4,get all,200,OK,Thread Group 1-780,text,true,,1084,126,269,269,http://127.0.0.1:3001/characters,4,0,0
1705257617887,3,get all,200,OK,Thread Group 1-793,text,true,,1084,126,268,268,http://127.0.0.1:3001/characters,3,0,0
1705257617887,3,post,200,OK,Thread Group 1-785,text,true,,235,235,267,267,http://127.0.0.1:3001/character,3,0,0
1705257617887,3,get by id,200,OK,Thread Group 1-829,text,true,,235,127,267,267,http://127.0.0.1:3001/character/1,3,0,0
1705257617888,3,delete,200,OK,Thread Group 1-771,text,true,,249,192,267,267,http://127.0.0.1:3001/character/1,3,0,0
1705257617888,3,delete,200,OK,Thread Group 1-752,text,true,,249,192,267,267,http://127.0.0.1:3001/character/1,3,0,0
1705257617888,3,get all,200,OK,Thread Group 1-776,text,true,,1081,126,267,267,http://127.0.0.1:3001/characters,3,0,0
1705257617888,3,get by id,200,OK,Thread Group 1-760,text,true,,235,127,267,267,http://127.0.0.1:3001/character/1,3,0,0
1705257617888,3,get by id,200,OK,Thread Group 1-769,text,true,,235,127,267,267,http://127.0.0.1:3001/character/1,3,0,0
1705257617889,3,post,200,OK,Thread Group 1-788,text,true,,235,235,267,267,http://127.0.0.1:3001/character,3,0,0
1705257617886,6,update,200,OK,Thread Group 1-786,text,true,,235,235,267,267,http://127.0.0.1:3001/character/1,6,0,0
1705257615000,2892,delete,200,OK,Thread Group 1-794,text,true,,249,192,267,267,http://127.0.0.1:3001/character/1,2892,0,1
1705257617890,2,get by id,200,OK,Thread Group 1-785,text,true,,235,127,267,267,http://127.0.0.1:3001/character/1,2,0,0
1705257617890,3,get all,200,OK,Thread Group 1-829,text,true,,1081,126,267,267,http://127.0.0.1:3001/characters,3,0,0
1705257617891,2,update,200,OK,Thread Group 1-771,text,true,,235,235,267,267,http://127.0.0.1:3001/character/1,2,0,0
1705257617891,2,update,200,OK,Thread Group 1-752,text,true,,235,235,266,266,http://127.0.0.1:3001/character/1,2,0,0
1705257617891,2,delete,200,OK,Thread Group 1-776,text,true,,249,192,266,266,http://127.0.0.1:3001/character/1,2,0,0
1705257617891,3,get all,200,OK,Thread Group 1-760,text,true,,1078,126,266,266,http://127.0.0.1:3001/characters,3,0,0
1705257617891,3,get all,200,OK,Thread Group 1-769,text,true,,1078,126,266,266,http://127.0.0.1:3001/characters,3,0,0
1705257617889,5,update,200,OK,Thread Group 1-748,text,true,,235,235,266,266,http://127.0.0.1:3001/character/1,5,0,0
1705257614959,2936,delete,200,OK,Thread Group 1-742,text,true,,249,192,266,266,http://127.0.0.1:3001/character/1,2936,0,1
1705257617892,3,get all,200,OK,Thread Group 1-785,text,true,,1075,126,266,266,http://127.0.0.1:3001/characters,3,0,0
1705257617893,2,post,200,OK,Thread Group 1-771,text,true,,235,235,265,265,http://127.0.0.1:3001/character,2,0,0
1705257617893,3,post,200,OK,Thread Group 1-752,text,true,,235,235,265,265,http://127.0.0.1:3001/character,3,0,0
1705257617893,3,update,200,OK,Thread Group 1-776,text,true,,235,235,265,265,http://127.0.0.1:3001/character/1,3,0,0
1705257617894,2,delete,200,OK,Thread Group 1-760,text,true,,249,192,265,265,http://127.0.0.1:3001/character/1,2,0,0
1705257617894,3,delete,200,OK,Thread Group 1-769,text,true,,249,192,265,265,http://127.0.0.1:3001/character/1,3,0,0
1705257617892,5,get by id,200,OK,Thread Group 1-788,text,true,,235,127,265,265,http://127.0.0.1:3001/character/1,5,0,0
1705257617892,5,post,200,OK,Thread Group 1-786,text,true,,235,235,265,265,http://127.0.0.1:3001/character,5,0,0
1705257617892,5,update,200,OK,Thread Group 1-794,text,true,,235,235,265,265,http://127.0.0.1:3001/character/1,5,0,0
1705257614992,2906,delete,200,OK,Thread Group 1-782,text,true,,249,192,265,265,http://127.0.0.1:3001/character/1,2906,0,2
1705257617896,2,get by id,200,OK,Thread Group 1-771,text,true,,235,127,265,265,http://127.0.0.1:3001/character/1,2,0,0
